b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013
0,0,0,0,0,0,0,0,115,0,130,0,0,0,0,0,0,0,0,115,0,130,0,0,0,0,0,0,0,115,0,130,0,0,0,0,0,0,115,0,130,0,0,0,0,0,115,0,130,0,0,0,0,115,0,130,0,0,0,115,0,130,0,0,115,0,130,0,115,0,130,0,-115,15,-115,130,0,-130
0,0,0,0,0,0,0,0,115,0,135,0,0,0,0,0,0,0,0,115,0,135,0,0,0,0,0,0,0,115,0,135,0,0,0,0,0,0,115,0,135,0,0,0,0,0,115,0,135,0,0,0,0,115,0,135,0,0,0,115,0,135,0,0,115,0,135,0,115,0,135,0,-115,20,-115,135,0,-135
0,0,0,0,0,0,0,0,115,0,133,0,0,0,0,0,0,0,0,115,0,133,0,0,0,0,0,0,0,115,0,133,0,0,0,0,0,0,115,0,133,0,0,0,0,0,115,0,133,0,0,0,0,115,0,133,0,0,0,115,0,133,0,0,115,0,133,0,115,0,133,0,-115,18,-115,133,0,-133
0,0,0,0,0,0,0,0,110,0,133,0,0,0,0,0,0,0,0,110,0,133,0,0,0,0,0,0,0,110,0,133,0,0,0,0,0,0,110,0,133,0,0,0,0,0,110,0,133,0,0,0,0,110,0,133,0,0,0,110,0,133,0,0,110,0,133,0,110,0,133,0,-110,23,-110,133,0,-133
0,0,0,0,0,0,0,0,113,0,131,0,0,0,0,0,0,0,0,113,0,131,0,0,0,0,0,0,0,113,0,131,0,0,0,0,0,0,113,0,131,0,0,0,0,0,113,0,131,0,0,0,0,113,0,131,0,0,0,113,0,131,0,0,113,0,131,0,113,0,131,0,-113,18,-113,131,0,-131
0,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,120,123,0,0,0,0,0,120,123,0,0,0,0,120,123,0,0,0,120,123,0,0,120,123,0,120,123,0,3,-120,-123
0,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,120,123,0,0,0,0,0,120,123,0,0,0,0,120,123,0,0,0,120,123,0,0,120,123,0,120,123,0,3,-120,-123
0,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,120,120,0,0,0,0,0,120,120,0,0,0,0,120,120,0,0,0,120,120,0,0,120,120,0,120,120,0,0,-120,-120
0,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,120,123,0,0,0,0,0,120,123,0,0,0,0,120,123,0,0,0,120,123,0,0,120,123,0,120,123,0,3,-120,-123
0,0,0,0,0,0,0,0,0,120,126,0,0,0,0,0,0,0,0,0,120,126,0,0,0,0,0,0,0,0,120,126,0,0,0,0,0,0,0,120,126,0,0,0,0,0,0,120,126,0,0,0,0,0,120,126,0,0,0,0,120,126,0,0,0,120,126,0,0,120,126,0,120,126,0,6,-120,-126
0,0,0,0,0,0,0,0,0,116,121,0,0,0,0,0,0,0,0,0,116,121,0,0,0,0,0,0,0,0,116,121,0,0,0,0,0,0,0,116,121,0,0,0,0,0,0,116,121,0,0,0,0,0,116,121,0,0,0,0,116,121,0,0,0,116,121,0,0,116,121,0,116,121,0,5,-116,-121
0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,127,0,0,0,0,0,0,127,0,0,0,0,0,127,0,0,0,0,127,0,0,0,127,0,0,127,0,127,0,-127
0,0,0,0,0,0,0,0,0,121,119,0,0,0,0,0,0,0,0,0,121,119,0,0,0,0,0,0,0,0,121,119,0,0,0,0,0,0,0,121,119,0,0,0,0,0,0,121,119,0,0,0,0,0,121,119,0,0,0,0,121,119,0,0,0,121,119,0,0,121,119,0,121,119,0,-2,-121,-119
0,0,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,121,121,0,0,0,0,0,121,121,0,0,0,0,121,121,0,0,0,121,121,0,0,121,121,0,121,121,0,0,-121,-121
0,0,0,0,0,0,0,0,0,121,123,119,0,0,0,0,0,0,0,0,121,123,119,0,0,0,0,0,0,0,121,123,119,0,0,0,0,0,0,121,123,119,0,0,0,0,0,121,123,119,0,0,0,0,121,123,119,0,0,0,121,123,119,0,0,121,123,119,0,121,123,119,121,123,119,2,-2,-4
0,0,0,0,0,0,0,120,118,121,118,119,0,0,0,0,0,0,120,118,121,118,119,0,0,0,0,0,120,118,121,118,119,0,0,0,0,120,118,121,118,119,0,0,0,120,118,121,118,119,0,0,120,118,121,118,119,0,120,118,121,118,119,120,118,121,118,119,-2,1,-2,-1,3,0,1,-3,-2,1
0,0,0,0,0,0,0,120,118,120,0,119,0,0,0,0,0,0,120,118,120,0,119,0,0,0,0,0,120,118,120,0,119,0,0,0,0,120,118,120,0,119,0,0,0,120,118,120,0,119,0,0,120,118,120,0,119,0,120,118,120,0,119,120,118,120,0,119,-2,0,-120,-1,2,-118,1,-120,-1,119
0,0,0,0,0,0,0,120,118,121,121,119,0,0,0,0,0,0,120,118,121,121,119,0,0,0,0,0,120,118,121,121,119,0,0,0,0,120,118,121,121,119,0,0,0,120,118,121,121,119,0,0,120,118,121,121,119,0,120,118,121,121,119,120,118,121,121,119,-2,1,1,-1,3,3,1,0,-2,-2
0,0,0,0,0,0,125,120,118,121,121,122,0,0,0,0,0,125,120,118,121,121,122,0,0,0,0,125,120,118,121,121,122,0,0,0,125,120,118,121,121,122,0,0,125,120,118,121,121,122,0,125,120,118,121,121,122,125,120,118,121,121,122,-5,-7,-4,-4,-3,-2,1,1,2,3,3,4,0,1,1
0,0,0,0,0,0,125,119,116,124,121,115,0,0,0,0,0,125,119,116,124,121,115,0,0,0,0,125,119,116,124,121,115,0,0,0,125,119,116,124,121,115,0,0,125,119,116,124,121,115,0,125,119,116,124,121,115,125,119,116,124,121,115,-6,-9,-1,-4,-10,-3,5,2,-4,8,5,-1,-3,-9,-6
0,0,0,0,0,0,125,0,113,119,121,0,0,0,0,0,0,125,0,113,119,121,0,0,0,0,0,125,0,113,119,121,0,0,0,0,125,0,113,119,121,0,0,0,125,0,113,119,121,0,0,125,0,113,119,121,0,125,0,113,119,121,0,-125,-12,-6,-4,-125,113,119,121,0,6,8,-113,2,-119,-121
0,0,0,0,0,0,125,0,0,123,121,0,0,0,0,0,0,125,0,0,123,121,0,0,0,0,0,125,0,0,123,121,0,0,0,0,125,0,0,123,121,0,0,0,125,0,0,123,121,0,0,125,0,0,123,121,0,125,0,0,123,121,0,-125,-125,-2,-4,-125,0,123,121,0,123,121,0,-2,-123,-121
0,0,0,0,0,0,125,0,0,123,120,0,0,0,0,0,0,125,0,0,123,120,0,0,0,0,0,125,0,0,123,120,0,0,0,0,125,0,0,123,120,0,0,0,125,0,0,123,120,0,0,125,0,0,123,120,0,125,0,0,123,120,0,-125,-125,-2,-5,-125,0,123,120,0,123,120,0,-3,-123,-120
0,0,0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,121,123,0,0,0,0,0,121,123,0,0,0,0,121,123,0,0,0,121,123,0,0,121,123,0,121,123,0,2,-121,-123
0,0,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,132,121,0,0,0,0,0,132,121,0,0,0,0,132,121,0,0,0,132,121,0,0,132,121,0,132,121,0,-11,-132,-121
0,0,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,0,132,121,0,0,0,0,0,0,132,121,0,0,0,0,0,132,121,0,0,0,0,132,121,0,0,0,132,121,0,0,132,121,0,132,121,0,-11,-132,-121
0,0,0,0,0,0,0,0,0,130,119,0,0,0,0,0,0,0,0,0,130,119,0,0,0,0,0,0,0,0,130,119,0,0,0,0,0,0,0,130,119,0,0,0,0,0,0,130,119,0,0,0,0,0,130,119,0,0,0,0,130,119,0,0,0,130,119,0,0,130,119,0,130,119,0,-11,-130,-119
0,0,0,0,0,0,0,0,0,137,121,0,0,0,0,0,0,0,0,0,137,121,0,0,0,0,0,0,0,0,137,121,0,0,0,0,0,0,0,137,121,0,0,0,0,0,0,137,121,0,0,0,0,0,137,121,0,0,0,0,137,121,0,0,0,137,121,0,0,137,121,0,137,121,0,-16,-137,-121
0,0,0,0,0,0,0,0,0,138,122,0,0,0,0,0,0,0,0,0,138,122,0,0,0,0,0,0,0,0,138,122,0,0,0,0,0,0,0,138,122,0,0,0,0,0,0,138,122,0,0,0,0,0,138,122,0,0,0,0,138,122,0,0,0,138,122,0,0,138,122,0,138,122,0,-16,-138,-122
0,0,0,0,0,0,0,0,124,138,0,0,0,0,0,0,0,0,0,124,138,0,0,0,0,0,0,0,0,124,138,0,0,0,0,0,0,0,124,138,0,0,0,0,0,0,124,138,0,0,0,0,0,124,138,0,0,0,0,124,138,0,0,0,124,138,0,0,124,138,0,0,14,-124,-124,-138,-138,0
0,0,0,0,0,0,0,0,124,137,0,0,0,0,0,0,0,0,0,124,137,0,0,0,0,0,0,0,0,124,137,0,0,0,0,0,0,0,124,137,0,0,0,0,0,0,124,137,0,0,0,0,0,124,137,0,0,0,0,124,137,0,0,0,124,137,0,0,124,137,0,0,13,-124,-124,-137,-137,0
0,0,0,0,0,0,0,0,124,135,0,0,0,0,0,0,0,0,0,124,135,0,0,0,0,0,0,0,0,124,135,0,0,0,0,0,0,0,124,135,0,0,0,0,0,0,124,135,0,0,0,0,0,124,135,0,0,0,0,124,135,0,0,0,124,135,0,0,124,135,0,0,11,-124,-124,-135,-135,0
0,0,0,0,0,0,0,0,124,129,0,0,0,0,0,0,0,0,0,124,129,0,0,0,0,0,0,0,0,124,129,0,0,0,0,0,0,0,124,129,0,0,0,0,0,0,124,129,0,0,0,0,0,124,129,0,0,0,0,124,129,0,0,0,124,129,0,0,124,129,0,0,5,-124,-124,-129,-129,0
0,0,0,0,0,0,0,0,121,120,121,0,0,0,0,0,0,0,0,121,120,121,0,0,0,0,0,0,0,121,120,121,0,0,0,0,0,0,121,120,121,0,0,0,0,0,121,120,121,0,0,0,0,121,120,121,0,0,0,121,120,121,0,0,121,120,121,0,121,120,121,0,-1,0,-121,1,-120,-121
0,0,0,0,0,0,0,0,121,116,121,0,0,0,0,0,0,0,0,121,116,121,0,0,0,0,0,0,0,121,116,121,0,0,0,0,0,0,121,116,121,0,0,0,0,0,121,116,121,0,0,0,0,121,116,121,0,0,0,121,116,121,0,0,121,116,121,0,121,116,121,0,-5,0,-121,5,-116,-121
0,0,0,0,0,0,0,0,120,127,121,0,0,0,0,0,0,0,0,120,127,121,0,0,0,0,0,0,0,120,127,121,0,0,0,0,0,0,120,127,121,0,0,0,0,0,120,127,121,0,0,0,0,120,127,121,0,0,0,120,127,121,0,0,120,127,121,0,120,127,121,0,7,1,-120,-6,-127,-121
0,0,0,0,0,0,0,0,0,128,121,0,0,0,0,0,0,0,0,0,128,121,0,0,0,0,0,0,0,0,128,121,0,0,0,0,0,0,0,128,121,0,0,0,0,0,0,128,121,0,0,0,0,0,128,121,0,0,0,0,128,121,0,0,0,128,121,0,0,128,121,0,128,121,0,-7,-128,-121
0,0,0,0,0,0,0,0,0,129,121,0,0,0,0,0,0,0,0,0,129,121,0,0,0,0,0,0,0,0,129,121,0,0,0,0,0,0,0,129,121,0,0,0,0,0,0,129,121,0,0,0,0,0,129,121,0,0,0,0,129,121,0,0,0,129,121,0,0,129,121,0,129,121,0,-8,-129,-121
0,0,0,121,0,0,0,121,0,132,0,0,0,0,121,0,0,0,121,0,132,0,0,0,121,0,0,0,121,0,132,0,0,121,0,0,0,121,0,132,0,0,-121,-121,-121,0,-121,11,-121,-121,0,0,121,0,132,0,0,0,121,0,132,0,0,121,0,132,0,0,-121,11,-121,-121,132,0,0,-132,-132,0
0,0,0,121,119,0,0,121,0,122,0,0,0,0,121,119,0,0,121,0,122,0,0,0,121,119,0,0,121,0,122,0,0,121,119,0,0,121,0,122,0,0,-2,-121,-121,0,-121,1,-121,-121,-119,-119,2,-119,3,-119,-119,0,121,0,122,0,0,121,0,122,0,0,-121,1,-121,-121,122,0,0,-122,-122,0
0,0,0,121,119,0,0,121,0,122,0,0,0,0,121,119,0,0,121,0,122,0,0,0,121,119,0,0,121,0,122,0,0,121,119,0,0,121,0,122,0,0,-2,-121,-121,0,-121,1,-121,-121,-119,-119,2,-119,3,-119,-119,0,121,0,122,0,0,121,0,122,0,0,-121,1,-121,-121,122,0,0,-122,-122,0
0,0,0,121,119,0,0,121,135,122,0,0,0,0,121,119,0,0,121,135,122,0,0,0,121,119,0,0,121,135,122,0,0,121,119,0,0,121,135,122,0,0,-2,-121,-121,0,14,1,-121,-121,-119,-119,2,16,3,-119,-119,0,121,135,122,0,0,121,135,122,0,0,14,1,-121,-121,-13,-135,-135,-122,-122,0
0,0,0,121,119,0,0,120,135,127,0,0,0,0,121,119,0,0,120,135,127,0,0,0,121,119,0,0,120,135,127,0,0,121,119,0,0,120,135,127,0,0,-2,-121,-121,-1,14,6,-121,-121,-119,-119,1,16,8,-119,-119,0,120,135,127,0,0,120,135,127,0,0,15,7,-120,-120,-8,-135,-135,-127,-127,0
0,0,0,0,119,0,0,0,135,120,0,0,0,0,0,119,0,0,0,135,120,0,0,0,0,119,0,0,0,135,120,0,0,0,119,0,0,0,135,120,0,0,119,0,0,0,135,120,0,0,-119,-119,-119,16,1,-119,-119,0,0,135,120,0,0,0,135,120,0,0,135,120,0,0,-15,-135,-135,-120,-120,0
0,0,0,0,0,0,0,121,135,121,0,0,0,0,0,0,0,0,121,135,121,0,0,0,0,0,0,0,121,135,121,0,0,0,0,0,0,121,135,121,0,0,0,0,0,121,135,121,0,0,0,0,121,135,121,0,0,0,121,135,121,0,0,121,135,121,0,0,14,0,-121,-121,-14,-135,-135,-121,-121,0
0,0,0,0,0,0,0,121,128,121,121,0,0,0,0,0,0,0,121,128,121,121,0,0,0,0,0,0,121,128,121,121,0,0,0,0,0,121,128,121,121,0,0,0,0,121,128,121,121,0,0,0,121,128,121,121,0,0,121,128,121,121,0,121,128,121,121,0,7,0,0,-121,-7,-7,-128,0,-121,-121
0,0,0,0,0,0,0,121,128,121,121,0,0,0,0,0,0,0,121,128,121,121,0,0,0,0,0,0,121,128,121,121,0,0,0,0,0,121,128,121,121,0,0,0,0,121,128,121,121,0,0,0,121,128,121,121,0,0,121,128,121,121,0,121,128,121,121,0,7,0,0,-121,-7,-7,-128,0,-121,-121
0,0,0,0,0,0,0,121,138,0,121,0,0,0,0,0,0,0,121,138,0,121,0,0,0,0,0,0,121,138,0,121,0,0,0,0,0,121,138,0,121,0,0,0,0,121,138,0,121,0,0,0,121,138,0,121,0,0,121,138,0,121,0,121,138,0,121,0,17,-121,0,-121,-138,-17,-138,121,0,-121
0,0,0,0,0,0,0,119,139,0,121,0,0,0,0,0,0,0,119,139,0,121,0,0,0,0,0,0,119,139,0,121,0,0,0,0,0,119,139,0,121,0,0,0,0,119,139,0,121,0,0,0,119,139,0,121,0,0,119,139,0,121,0,119,139,0,121,0,20,-119,2,-119,-139,-18,-139,121,0,-121
0,0,0,0,0,0,0,0,135,0,119,0,0,0,0,0,0,0,0,135,0,119,0,0,0,0,0,0,0,135,0,119,0,0,0,0,0,0,135,0,119,0,0,0,0,0,135,0,119,0,0,0,0,135,0,119,0,0,0,135,0,119,0,0,135,0,119,0,135,0,119,0,-135,-16,-135,119,0,-119
0,0,0,0,0,0,0,0,140,0,123,0,0,0,0,0,0,0,0,140,0,123,0,0,0,0,0,0,0,140,0,123,0,0,0,0,0,0,140,0,123,0,0,0,0,0,140,0,123,0,0,0,0,140,0,123,0,0,0,140,0,123,0,0,140,0,123,0,140,0,123,0,-140,-17,-140,123,0,-123
0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,134,0,0,0,0,0,0,134,0,0,0,0,0,134,0,0,0,0,134,0,0,0,134,0,0,0,-134,-134,-134,0,0,0
0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,130,0,0,0,0,0,0,130,0,0,0,0,0,130,0,0,0,0,130,0,0,0,130,0,0,0,-130,-130,-130,0,0,0
0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,134,0,0,0,0,0,0,134,0,0,0,0,0,134,0,0,0,0,134,0,0,0,134,0,0,0,-134,-134,-134,0,0,0
0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125,0,0,0,0,0,0,125,0,0,0,0,0,125,0,0,0,0,125,0,0,0,125,0,0,0,-125,-125,-125,0,0,0
0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,120,0,0,0,0,0,0,120,0,0,0,0,0,120,0,0,0,0,120,0,0,0,120,0,0,0,-120,-120,-120,0,0,0
0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,122,0,0,0,0,0,0,122,0,0,0,0,0,122,0,0,0,0,122,0,0,0,122,0,0,0,-122,-122,-122,0,0,0
0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,121,0,0,0,0,0,0,121,0,0,0,0,0,121,0,0,0,0,121,0,0,0,121,0,0,0,-121,-121,-121,0,0,0
0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,126,0,0,0,0,0,0,126,0,0,0,0,0,126,0,0,0,0,126,0,0,0,126,0,0,0,-126,-126,-126,0,0,0
0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,121,121,0,0,0,0,0,121,121,0,0,0,0,121,121,0,0,0,121,121,0,0,0,0,-121,-121,-121,-121,-121,-121,0,0,0
0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,121,121,0,0,0,0,0,0,121,121,0,0,0,0,0,121,121,0,0,0,0,121,121,0,0,0,121,121,0,0,0,0,-121,-121,-121,-121,-121,-121,0,0,0
0,0,0,0,0,0,0,121,120,0,0,0,0,0,0,0,0,0,121,120,0,0,0,0,0,0,0,0,121,120,0,0,0,0,0,0,0,121,120,0,0,0,0,0,0,121,120,0,0,0,0,0,121,120,0,0,0,0,121,120,0,0,0,121,120,0,0,0,-1,-121,-121,-121,-120,-120,-120,0,0,0
0,0,0,0,0,0,0,121,122,0,0,0,0,0,0,0,0,0,121,122,0,0,0,0,0,0,0,0,121,122,0,0,0,0,0,0,0,121,122,0,0,0,0,0,0,121,122,0,0,0,0,0,121,122,0,0,0,0,121,122,0,0,0,121,122,0,0,0,1,-121,-121,-121,-122,-122,-122,0,0,0
0,0,0,0,0,0,0,122,121,0,0,0,0,0,0,0,0,0,122,121,0,0,0,0,0,0,0,0,122,121,0,0,0,0,0,0,0,122,121,0,0,0,0,0,0,122,121,0,0,0,0,0,122,121,0,0,0,0,122,121,0,0,0,122,121,0,0,0,-1,-122,-122,-122,-121,-121,-121,0,0,0
0,0,0,0,0,0,0,122,119,0,0,0,0,0,0,0,0,0,122,119,0,0,0,0,0,0,0,0,122,119,0,0,0,0,0,0,0,122,119,0,0,0,0,0,0,122,119,0,0,0,0,0,122,119,0,0,0,0,122,119,0,0,0,122,119,0,0,0,-3,-122,-122,-122,-119,-119,-119,0,0,0
0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,125,123,0,0,0,0,0,125,123,0,0,0,0,125,123,0,0,0,125,123,0,0,0,-2,-125,-125,-125,-123,-123,-123,0,0,0
0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,120,123,0,0,0,0,0,0,120,123,0,0,0,0,0,120,123,0,0,0,0,120,123,0,0,0,120,123,0,0,0,3,-120,-120,-120,-123,-123,-123,0,0,0
0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,0,125,123,0,0,0,0,0,0,125,123,0,0,0,0,0,125,123,0,0,0,0,125,123,0,0,0,125,123,0,0,0,-2,-125,-125,-125,-123,-123,-123,0,0,0
0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,0,121,123,0,0,0,0,0,0,121,123,0,0,0,0,0,121,123,0,0,0,0,121,123,0,0,0,121,123,0,0,0,2,-121,-121,-121,-123,-123,-123,0,0,0
0,0,0,0,0,0,0,122,123,0,0,0,0,0,0,0,0,0,122,123,0,0,0,0,0,0,0,0,122,123,0,0,0,0,0,0,0,122,123,0,0,0,0,0,0,122,123,0,0,0,0,0,122,123,0,0,0,0,122,123,0,0,0,122,123,0,0,0,1,-122,-122,-122,-123,-123,-123,0,0,0
0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,133,0,0,0,0,0,0,133,0,0,0,0,0,133,0,0,0,0,133,0,0,0,0,-133,-133,-133,-133,0,0,0,0,0,0
0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,132,0,0,0,0,0,0,132,0,0,0,0,0,132,0,0,0,0,132,0,0,0,0,-132,-132,-132,-132,0,0,0,0,0,0
0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,135,0,0,0,0,0,0,135,0,0,0,0,0,135,0,0,0,0,135,0,0,0,0,-135,-135,-135,-135,0,0,0,0,0,0
0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,129,0,0,0,0,0,0,129,0,0,0,0,0,129,0,0,0,0,129,0,0,0,0,-129,-129,-129,-129,0,0,0,0,0,0
0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,123,0,0,0,0,0,0,123,0,0,0,0,0,123,0,0,0,0,123,0,0,0,0,-123,-123,-123,-123,0,0,0,0,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,140,0,0,0,0,0,0,140,0,0,0,0,0,140,0,0,0,0,140,0,0,0,0,-140,-140,-140,-140,0,0,0,0,0,0
0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,141,0,0,0,0,0,0,141,0,0,0,0,0,141,0,0,0,0,141,0,0,0,0,-141,-141,-141,-141,0,0,0,0,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,140,0,0,0,0,0,0,140,0,0,0,0,0,140,0,0,0,0,140,0,0,0,0,-140,-140,-140,-140,0,0,0,0,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,140,0,0,0,0,0,0,140,0,0,0,0,0,140,0,0,0,0,140,0,0,0,0,-140,-140,-140,-140,0,0,0,0,0,0
0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,139,0,0,0,0,0,0,139,0,0,0,0,0,139,0,0,0,0,139,0,0,0,0,-139,-139,-139,-139,0,0,0,0,0,0
0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,141,0,0,0,0,0,0,141,0,0,0,0,0,141,0,0,0,0,141,0,0,0,0,-141,-141,-141,-141,0,0,0,0,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,140,0,0,0,0,0,0,140,0,0,0,0,0,140,0,0,0,0,140,0,0,0,0,-140,-140,-140,-140,0,0,0,0,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,140,0,0,0,0,0,0,140,0,0,0,0,0,140,0,0,0,0,140,0,0,0,0,-140,-140,-140,-140,0,0,0,0,0,0
