b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013
0.0,0.0,-0.8705035971223023,-0.8380281690140846,0.0,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,-0.8380281690140846,0.0,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,-0.8380281690140846,0.0,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.032475428108217685,0.8705035971223023,0.007194244604316502,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8380281690140846,-0.025281183503901183,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.016138497652582018,-0.025281183503901183,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,-0.009142685851319166,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.8541666666666666,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,-0.016138497652582018,-0.03966967271253419,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,-0.02353117505995217,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8169014084507044,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8169014084507044,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8169014084507044,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8169014084507044,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726525821596227,-0.05360218867159794,0.8169014084507044,0.8169014084507044,0.8169014084507044,0.8169014084507044,0.8169014084507044,0.8169014084507044,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8028169014084509,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8028169014084509,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8028169014084509,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8028169014084509,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.051349765258215774,-0.06768669571385144,0.8028169014084509,0.8028169014084509,0.8028169014084509,0.8028169014084509,0.8028169014084509,0.8028169014084509,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.004496402877697703,0.875,0.875,0.875,0.875,0.875,0.875,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.036920463629096956,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029733959311423974,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8591549295774649,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057511737089201764,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029733959311423974,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8591549295774649,-0.9027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.9027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.9027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.9027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043622848200312814,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8380281690140846,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03697183098591539,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8591549295774649,-0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018877151799687075,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8591549295774649,-0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591549295774649,-0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022789514866979554,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8591549295774649,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8623188405797101,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.8623188405797101,0.8623188405797101,0.8623188405797101,-0.012681159420289911,-0.008184756542592209,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.004496402877697703,0.875,0.875,0.875,0.875,0.875,0.875,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8623188405797101,0.0,0.0,0.0,-0.8263888888888888,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.03592995169082125,-0.008184756542592209,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.0,0.0,-0.8263888888888888,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.04411470823341346,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8623188405797101,0.0,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.8623188405797101,0.8623188405797101,0.8623188405797101,-0.08212560386473433,-0.008184756542592209,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.07394084732214212,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8623188405797101,0.0,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.8623188405797101,0.8623188405797101,0.8623188405797101,-0.08212560386473433,-0.008184756542592209,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.8623188405797101,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.07394084732214212,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8260869565217391,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.8260869565217391,0.8260869565217391,-0.11835748792270528,-0.030028151391930047,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.08832933653077524,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8768115942028986,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.8768115942028986,0.8768115942028986,0.8768115942028986,-0.06763285024154586,0.020696486289229377,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.08832933653077524,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.08832933653077524,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.9375,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0598021582733812,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.9305555555555556,-0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9305555555555556,-0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9305555555555556,-0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9305555555555556,-0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0,-0.9305555555555556,-0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0,0.04566346922462017,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.8848920863309354,0.8848920863309354,0.8848920863309354,0.8848920863309354,0.8848920863309354,0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.9722222222222222,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9722222222222222,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9722222222222222,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9722222222222222,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.9722222222222222,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.10891286970423641,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.9791666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9791666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9791666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9791666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,-0.9791666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.12305155875299745,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
